73,43,2,8.30998e-199,0.063514
73,43,3,3.95614e-135,0.178976
73,44,0,1.60343e-238,0
73,44,1,5.67968e-170,0.115462
73,44,2,1.61027e-199,0.063514
73,44,3,1.42425e-135,0.178976
73,45,0,1.63917e-239,0
73,45,1,1.22751e-170,0.115462
73,45,2,2.52631e-200,0.063514
73,45,3,4.38984e-136,0.178976
73,46,0,1.28552e-240,0
73,46,1,2.16365e-171,0.115462
73,46,2,3.14466e-201,0.063514
73,46,3,1.14129e-136,0.178976
73,47,0,7.58857e-242,0
73,47,1,3.06526e-172,0.115462
73,47,2,3.05466e-202,0.063514
73,47,3,2.4725e-137,0.178976
73,48,0,3.32328e-243,0
73,48,1,3.45158e-173,0.115462
73,48,2,2.28638e-203,0.063514
73,48,3,4.42198e-138,0.178976
73,49,0,1.06916e-244,0
73,49,1,3.06594e-174,0.115462
73,49,2,1.30742e-204,0.063514
73,49,3,6.48793e-139,0.178976
74,0,-1,1,0.1
74,1,-1,1.06267,0.1
74,2,-1,1.12434,0.1
74,3,-1,1.18406,0.1
74,4,-1,1.24088,0.1
74,5,-1,1.29389,0.1
74,6,-1,1.34227,0.1
74,7,-1,1.38526,0.1
74,8,-1,1.42216,0.1
74,9,-1,1.45241,0.1
74,10,-1,1.47553,0.1
74,11,-1,1.49114,0.1
74,12,-1,1.49901,0.1
74,13,-1,1.49901,0.1
74,14,-1,1.49114,0.1
74,15,-1,1.47553,0.1
74,16,-1,1.45241,0.1
74,17,-1,1.42216,0.1
74,18,-1,1.38526,0.1
74,19,-1,1.34227,0.1
74,20,-1,1.29389,0.1
74,21,-1,1.24088,0.1
74,22,-1,1.18406,0.1
74,23,-1,1.12434,0.1
74,24,-1,1.06267,0.1
74,25,-1,1,0.1
74,26,-1,0.937333,0.1
74,27,-1,0.875655,0.1
74,28,-1,0.815938,0.1
74,29,-1,0.759123,0.1
74,30,-1,0.706107,0.1
74,31,-1,0.657726,0.1
74,32,-1,0.614743,0.1
74,33,-1,0.577836,0.1
74,34,-1,0.547586,0.1
74,35,-1,0.524472,0.1
74,36,-1,0.508856,0.1
74,37,-1,0.500987,0.1
74,38,-1,0.500987,0.1
74,39,-1,0.508856,0.1
74,40,-1,0.524472,0.1
74,41,-1,0.547586,0.1
74,42,-1,0.577836,0.1
74,43,-1,0.614743,0.1
74,44,-1,0.657726,0.1
74,45,-1,0.706107,0.1
74,46,-1,0.759123,0.1
74,47,-1,0.815938,0.1
74,48,-1,0.875655,0.1
74,49,-1,0.937333,0.1
74,0,0,4.34867e-165,0
74,0,1,2.81339e-145,0.0498374
74,0,2,2.29011e-111,0.132293
74,0,3,1.86345e-92,0.182131
74,1,0,7.47608e-167,0
74,1,1,8.11256e-147,0.0498374
74,1,2,1.47135e-112,0.132293
74,1,3,1.87999e-93,0.182131
74,2,0,9.44187e-169,0
74,2,1,1.77216e-148,0.0498374
74,2,2,7.53498e-114,0.132293
74,2,3,1.55901e-94,0.182131
74,3,0,8.84642e-171,0
74,3,1,2.95869e-150,0.0498374
74,3,2,3.098e-115,0.132293
74,3,3,1.0693e-95,0.182131
74,4,0,6.23887e-173,0
74,4,1,3.82491e-152,0.0498374
74,4,2,1.0336e-116,0.132293
74,4,3,6.12239e-97,0.182131
74,5,0,3.37537e-175,0
74,5,1,3.89489e-154,0.0498374
74,5,2,2.83767e-118,0.132293
74,5,3,2.96179e-98,0.182131
74,6,0,1.43377e-177,0
74,6,1,3.18994e-156,0.0498374
74,6,2,6.52093e-120,0.132293
74,6,3,1.22856e-99,0.182131
74,7,0,4.91249e-180,0
74,7,1,2.15297e-158,0.0498374
74,7,2,1.27943e-121,0.132293
74,7,3,4.44533e-101,0.182131
74,8,0,1.39952e-182,0
74,8,1,1.23066e-160,0.0498374
74,8,2,2.19172e-123,0.132293
74,8,3,1.43041e-102,0.182131
74,9,0,3.42746e-185,0
74,9,1,6.139e-163,0.0498374
74,9,2,3.35928e-125,0.132293
74,9,3,4.18078e-104,0.182131
74,10,0,7.47775e-188,0
74,10,1,2.75974e-165,0.0498374
74,10,2,4.72929e-127,0.132293
74,10,3,1.13539e-105,0.182131
74,11,0,1.5089e-190,0
74,11,1,1.15641e-167,0.0498374
74,11,2,6.2865e-129,0.132293
74,11,3,2.9341e-107,0.182131
74,12,0,2.92728e-193,0
74,12,1,4.677e-170,0.0498374
74,12,2,8.11809e-131,0.132293
74,12,3,7.39505e-109,0.182131
74,13,0,5.67892e-196,0
74,13,1,1.89158e-172,0.0498374
74,13,2,1.04833e-132,0.132293
74,13,3,1.86383e-110,0.182131
74,14,0,1.14593e-198,0
74,14,1,7.92623e-175,0.0498374
74,14,2,1.39352e-134,0.132293
74,14,3,4.81657e-112,0.182131
74,15,0,2.50009e-201,0
74,15,1,3.56318e-177,0.0498374
74,15,2,1.96183e-136,0.132293
74,15,3,1.30805e-113,0.182131
74,16,0,6.12277e-204,0
74,16,1,1.77745e-179,0.0498374
74,16,2,3.00693e-138,0.132293
74,16,3,3.82315e-115,0.182131
74,17,0,1.74432e-206,0
74,17,1,1.01601e-181,0.0498374
74,17,2,5.151e-140,0.132293
74,17,3,1.23021e-116,0.182131
74,18,0,5.97651e-209,0
74,18,1,6.85729e-184,0.0498374
74,18,2,1.01064e-141,0.132293
74,18,3,4.45127e-118,0.182131
74,19,0,2.53867e-211,0
74,19,1,5.61617e-186,0.0498374
74,19,2,2.32245e-143,0.132293
74,19,3,1.84641e-119,0.182131
74,20,0,1.37348e-213,0
74,20,1,5.71893e-188,0.0498374
74,20,2,6.3761e-145,0.132293
74,20,3,8.93225e-121,0.182131
74,21,0,9.68635e-216,0
74,21,1,7.39326e-190,0.0498374
74,21,2,2.12729e-146,0.132293
74,21,3,5.11425e-122,0.182131
74,22,0,9.07548e-218,0
74,22,1,1.23433e-191,0.0498374
74,22,2,8.74633e-148,0.132293
74,22,3,3.50779e-123,0.182131
74,23,0,1.14618e-219,0
74,23,1,2.69636e-193,0.0498374
74,23,2,4.4791e-149,0.132293
74,23,3,2.90888e-124,0.182131
74,24,0,1.97047e-221,0
74,24,1,7.77509e-195,0.0498374
74,24,2,2.87773e-150,0.132293
74,24,3,2.9347e-125,0.182131
74,25,0,4.63411e-223,0
74,25,1,2.97268e-196,0.0498374
74,25,2,2.32801e-151,0.132293
74,25,3,3.61337e-126,0.182131
74,26,0,1.49087e-224,0
74,26,1,1.50698e-197,0.0498374
74,26,2,2.37134e-152,0.132293
74,26,3,5.42964e-127,0.182131
74,27,0,6.52902e-226,0
74,27,1,1.00844e-198,0.0498374
74,27,2,3.03039e-153,0.132293
74,27,3,9.92605e-128,0.182131
74,28,0,3.85416e-227,0
74,28,1,8.82958e-200,0.0498374
74,28,2,4.82356e-154,0.132293
74,28,3,2.19392e-128,0.182131
74,29,0,3.02262e-228,0
74,29,1,9.98401e-201,0.0498374
74,29,2,9.46161e-155,0.132293
74,29,3,5.80894e-129,0.182131
74,30,0,3.09e-229,0
74,30,1,1.43324e-201,0.0498374
74,30,2,2.25541e-155,0.132293
74,30,3,1.82037e-129,0.182131
74,31,0,4.02339e-230,0
74,31,1,2.5581e-202,0.0498374
74,31,2,6.42313e-156,0.132293
74,31,3,6.65294e-130,0.182131
74,32,0,6.49474e-231,0
74,32,1,5.5405e-203,0.0498374
74,32,2,2.14244e-156,0.132293
74,32,3,2.78743e-130,0.182131
74,33,0,1.26088e-231,0
74,33,1,1.41689e-203,0.0498374
74,33,2,8.18482e-157,0.132293
74,33,3,1.31324e-130,0.182131
74,34,0,2.84757e-232,0
74,34,1,4.15204e-204,0.0498374
74,34,2,3.49475e-157,0.132293
74,34,3,6.81154e-131,0.182131
74,35,0,7.21882e-233,0
74,35,1,1.35014e-204,0.0498374
74,35,2,1.62456e-157,0.132293
74,35,3,3.80238e-131,0.182131
74,36,0,1.97864e-233,0
74,36,1,4.71002e-205,0.0498374
74,36,2,7.9982e-158,0.132293
74,36,3,2.2306e-131,0.182131
74,37,0,5.641e-234,0
74,37,1,1.70237e-205,0.0498374
74,37,2,4.05337e-158,0.132293
74,37,3,1.34169e-131,0.182131
74,38,0,1.60822e-234,0
74,38,1,6.15294e-206,0.0498374
74,38,2,2.05418e-158,0.132293
74,38,3,8.07017e-132,0.182131
74,39,0,4.40805e-235,0
74,39,1,2.14648e-206,0.0498374
74,39,2,1.01134e-158,0.132293
74,39,3,4.73423e-132,0.182131
74,40,0,1.11748e-235,0
74,40,1,6.97981e-207,0.0498374
74,40,2,4.70127e-159,0.132293
74,40,3,2.64277e-132,0.182131
74,41,0,2.5237e-236,0
74,41,1,2.04536e-207,0.0498374
74,41,2,2.00735e-159,0.132293
74,41,3,1.37075e-132,0.182131
74,42,0,4.89949e-237,0
74,42,1,5.23066e-208,0.0498374
74,42,2,7.66872e-160,0.132293
74,42,3,6.45803e-133,0.182131
74,43,0,7.90898e-238,0
74,43,1,1.13289e-208,0.0498374
74,43,2,2.55791e-160,0.132293
74,43,3,2.70577e-133,0.182131
74,44,0,1.0298e-238,0
74,44,1,2.02203e-209,0.0498374
74,44,2,7.28461e-161,0.132293
74,44,3,9.88881e-134,0.182131
74,45,0,1.05276e-239,0
74,45,1,2.90269e-210,0.0498374
74,45,2,1.73647e-161,0.132293
74,45,3,3.0989e-134,0.182131
74,46,0,8.25624e-241,0
74,46,1,3.2822e-211,0.0498374
74,46,2,3.40615e-162,0.132293
74,46,3,8.2051e-135,0.182131
74,47,0,4.87376e-242,0
74,47,1,2.8738e-212,0.0498374
74,47,2,5.42167e-163,0.132293
74,47,3,1.81354e-135,0.182131
74,48,0,2.13438e-243,0
74,48,1,1.92308e-213,0.0498374
74,48,2,6.92848e-164,0.132293
74,48,3,3.31538e-136,0.182131
74,49,0,6.86666e-245,0
74,49,1,9.74892e-215,0.0498374
74,49,2,7.05743e-165,0.132293
74,49,3,4.98187e-137,0.182131
75,0,-1,1,0.1
75,1,-1,1.06267,0.1
75,2,-1,1.12434,0.1
75,3,-1,1.18406,0.1
75,4,-1,1.24088,0.1
75,5,-1,1.29389,0.1
75,6,-1,1.34227,0.1
75,7,-1,1.38526,0.1
75,8,-1,1.42216,0.1
75,9,-1,1.45241,0.1
75,10,-1,1.47553,0.1
75,11,-1,1.49114,0.1
75,12,-1,1.49901,0.1
75,13,-1,1.49901,0.1
75,14,-1,1.49114,0.1
75,15,-1,1.47553,0.1
75,16,-1,1.45241,0.1
75,17,-1,1.42216,0.1
75,18,-1,1.38526,0.1
75,19,-1,1.34227,0.1
75,20,-1,1.29389,0.1
75,21,-1,1.24088,0.1
75,22,-1,1.18406,0.1
75,23,-1,1.12434,0.1
75,24,-1,1.06267,0.1
75,25,-1,1,0.1
75,26,-1,0.937333,0.1
75,27,-1,0.875655,0.1
75,28,-1,0.815938,0.1
75,29,-1,0.759123,0.1
75,30,-1,0.706107,0.1
75,31,-1,0.657726,0.1
75,32,-1,0.614743,0.1
75,33,-1,0.577836,0.1
75,34,-1,0.547586,0.1
75,35,-1,0.524472,0.1
75,36,-1,0.508856,0.1
75,37,-1,0.500987,0.1
75,38,-1,0.500987,0.1
75,39,-1,0.508856,0.1
75,40,-1,0.524472,0.1
75,41,-1,0.547586,0.1
75,42,-1,0.577836,0.1
75,43,-1,0.614743,0.1
75,44,-1,0.657726,0.1
75,45,-1,0.706107,0.1
75,46,-1,0.759123,0.1
75,47,-1,0.815938,0.1
75,48,-1,0.875655,0.1
75,49,-1,0.937333,0.1
75,0,0,1.10124e-246,0
75,0,1,1.48447e-217,0.0454019
75,0,2,1.75643e-221,0.0389743
75,0,3,1.58572e-193,0.0843762
75,1,0,1.89321e-248,0
75,1,1,4.09212e-219,0.0454019
75,1,2,4.5344e-223,0.0389743
75,1,3,6.44895e-195,0.0843762
75,2,0,2.39102e-250,0
75,2,1,8.52221e-221,0.0454019
75,2,2,8.80878e-225,0.0389743
75,2,3,2.02964e-196,0.0843762
75,3,0,2.24023e-252,0
75,3,1,1.35287e-222,0.0454019
75,3,2,1.29941e-226,0.0389743
75,3,3,4.98378e-198,0.0843762
75,4,0,1.57991e-254,0
75,4,1,1.65879e-224,0.0454019
75,4,2,1.47509e-228,0.0389743
75,4,3,9.66377e-200,0.0843762
75,5,0,8.54766e-257,0
75,5,1,1.5983e-226,0.0454019
75,5,2,1.31143e-230,0.0389743
75,5,3,1.50328e-201,0.0843762
75,6,0,3.63082e-259,0
75,6,1,1.23597e-228,0.0454019
75,6,2,9.3283e-233,0.0389743
75,6,3,1.9125e-203,0.0843762
75,7,0,1.24402e-261,0
75,7,1,7.86133e-231,0.0454019
75,7,2,5.4425e-235,0.0389743
75,7,3,2.03507e-205,0.0843762
75,8,0,3.54409e-264,0
75,8,1,4.22783e-233,0.0454019
75,8,2,2.67854e-237,0.0389743
75,8,3,1.85754e-207,0.0843762
75,9,0,8.67955e-267,0
75,9,1,1.98161e-235,0.0454019
75,9,2,1.14665e-239,0.0389743
75,9,3,1.49518e-209,0.0843762
75,10,0,1.89364e-269,0
75,10,1,8.36147e-238,0.0454019
75,10,2,4.41251e-242,0.0389743
75,10,3,1.09327e-211,0.0843762
75,11,0,3.82109e-272,0
75,11,1,3.28638e-240,0.0454019
75,11,2,1.58006e-244,0.0389743
75,11,3,7.49163e-214,0.0843762
75,12,0,7.41292e-275,0
75,12,1,1.24628e-242,0.0454019
75,12,2,5.45638e-247,0.0389743
75,12,3,4.96843e-216,0.0843762
75,13,0,1.43811e-277,0
75,13,1,4.72623e-245,0.0454019
75,13,2,1.88424e-249,0.0389743
75,13,3,3.29505e-218,0.0843762
75,14,0,2.9019e-280,0
75,14,1,1.85759e-247,0.0454019
75,14,2,6.7472e-252,0.0389743
75,14,3,2.25793e-220,0.0843762
75,15,0,6.33113e-283,0
75,15,1,7.83819e-250,0.0454019
75,15,2,2.59643e-254,0.0389743
75,15,3,1.65099e-222,0.0843762
75,16,0,1.55051e-285,0
75,16,1,3.6738e-252,0.0454019
75,16,2,1.1115e-256,0.0389743
75,16,3,1.32893e-224,0.0843762
75,17,0,4.41725e-288,0
75,17,1,1.97577e-254,0.0454019
75,17,2,5.4703e-259,0.0389743
75,17,3,1.213e-226,0.0843762
75,18,0,1.51347e-290,0
75,18,1,1.25668e-256,0.0454019
75,18,2,3.19159e-261,0.0389743
75,18,3,1.29073e-228,0.0843762
75,19,0,6.42882e-293,0
75,19,1,9.71794e-259,0.0454019
75,19,2,2.2702e-263,0.0389743
75,19,3,1.6421e-230,0.0843762
75,20,0,3.47814e-295,0
75,20,1,9.36356e-261,0.0454019
75,20,2,2.01832e-265,0.0389743
75,20,3,2.55442e-232,0.0843762
75,21,0,2.45293e-297,0
75,21,1,1.14809e-262,0.0454019
75,21,2,2.29121e-267,0.0389743
75,21,3,4.95312e-234,0.0843762
75,22,0,2.29824e-299,0
75,22,1,1.82256e-264,0.0454019
75,22,2,3.37982e-269,0.0389743
75,22,3,1.21624e-235,0.0843762
75,23,0,2.90255e-301,0
75,23,1,3.79564e-266,0.0454019
75,23,2,6.56583e-271,0.0389743
75,23,3,3.8278e-237,0.0843762
75,24,0,4.98995e-303,0
75,24,1,1.04631e-267,0.0454019
75,24,2,1.69503e-272,0.0389743
75,24,3,1.55672e-238,0.0843762
75,25,0,1.17352e-304,0
75,25,1,3.83494e-269,0.0454019
75,25,2,5.84169e-274,0.0389743
75,25,3,8.21465e-240,0.0843762
75,26,0,3.77543e-306,0
75,26,1,1.86887e-270,0.0454019
75,26,2,2.68764e-275,0.0389743
75,26,3,5.62447e-241,0.0843762
75,27,0,1.65338e-307,0
75,27,1,1.20551e-271,0.0454019
75,27,2,1.64322e-276,0.0389743
75,27,3,4.97629e-242,0.0843762
75,28,0,9.76013e-309,0
75,28,1,1.02014e-272,0.0454019
75,28,2,1.32308e-277,0.0389743
75,28,3,5.64314e-243,0.0843762
75,29,0,7.65436e-310,0
75,29,1,1.11769e-273,0.0454019
75,29,2,1.38431e-278,0.0389743
75,29,3,8.1038e-244,0.0843762
75,30,0,7.825e-311,0
75,30,1,1.55829e-274,0.0454019
75,30,2,1.84939e-279,0.0389743
75,30,3,1.45061e-244,0.0843762
75,31,0,1.01887e-311,0
75,31,1,2.70704e-275,0.0454019
75,31,2,3.08811e-280,0.0389743
75,31,3,3.175e-245,0.0843762
75,32,0,1.6447e-312,0
75,32,1,5.71744e-276,0.0454019
75,32,2,6.28661e-281,0.0389743
75,32,3,8.30847e-246,0.0843762
75,33,0,3.19301e-313,0
75,33,1,1.42816e-276,0.0454019
75,33,2,1.51718e-281,0.0389743
75,33,3,2.53465e-246,0.0843762
75,34,0,7.21107e-314,0
75,34,1,4.09327e-277,0.0454019
75,34,2,4.20944e-282,0.0389743
75,34,3,8.76831e-247,0.0843762
75,35,0,1.82807e-314,0
75,35,1,1.30317e-277,0.0454019
75,35,2,1.29925e-282,0.0389743
75,35,3,3.33915e-247,0.0843762
75,36,0,5.01063e-315,0
75,36,1,4.45411e-278,0.0454019
75,36,2,4.30948e-283,0.0389743
75,36,3,1.35689e-247,0.0843762
75,37,0,1.4285e-315,0
75,37,1,1.57782e-278,0.0454019
75,37,2,1.48223e-283,0.0389743
75,37,3,5.69712e-248,0.0843762
75,38,0,4.07259e-316,0
75,38,1,5.58926e-279,0.0454019
75,38,2,5.09805e-284,0.0389743
75,38,3,2.39204e-248,0.0843762
75,39,0,1.11628e-316,0
75,39,1,1.91036e-279,0.0454019
75,39,2,1.69097e-284,0.0389743
75,39,3,9.72019e-249,0.0843762
75,40,0,2.82985e-317,0
75,40,1,6.08197e-280,0.0454019
75,40,2,5.2192e-285,0.0389743
75,40,3,3.70165e-249,0.0843762
75,41,0,6.39091e-318,0
75,41,1,1.74317e-280,0.0454019
75,41,2,1.44808e-285,0.0389743
75,41,3,1.28054e-249,0.0843762
75,42,0,1.24073e-318,0
75,42,1,4.35425e-281,0.0454019
75,42,2,3.49472e-286,0.0389743
75,42,3,3.90652e-250,0.0843762
75,43,0,2.00284e-319,0
75,43,1,9.19646e-282,0.0454019
75,43,2,7.11438e-287,0.0389743
75,43,3,1.02228e-250,0.0843762
75,44,0,2.60768e-320,0
75,44,1,1.5976e-282,0.0454019
75,44,2,1.18796e-287,0.0389743
75,44,3,2.23748e-251,0.0843762
75,45,0,2.66301e-321,0
75,45,1,2.22739e-283,0.0454019
75,45,2,1.58707e-288,0.0389743
75,45,3,4.00518e-252,0.0843762
75,46,0,2.07508e-322,0
75,46,1,2.44036e-284,0.0454019
75,46,2,1.66051e-289,0.0389743
75,46,3,5.75162e-253,0.0843762
75,47,0,1.4822e-323,0
75,47,1,2.06512e-285,0.0454019
75,47,2,1.33701e-290,0.0389743
75,47,3,6.52238e-254,0.0843762
75,48,0,0,0
75,48,1,1.3321e-286,0.0454019
75,48,2,8.17445e-292,0.0389743
75,48,3,5.77072e-255,0.0843762
75,49,0,0,0
75,49,1,6.49167e-288,0.0454019
75,49,2,3.76089e-293,0.0389743
75,49,3,3.95114e-256,0.0843762
76,0,-1,1,0.1
76,1,-1,1.06267,0.1
76,2,-1,1.12434,0.1
76,3,-1,1.18406,0.1
76,4,-1,1.24088,0.1
76,5,-1,1.29389,0.1
76,6,-1,1.34227,0.1
76,7,-1,1.38526,0.1
76,8,-1,1.42216,0.1
76,9,-1,1.45241,0.1
76,10,-1,1.47553,0.1
76,11,-1,1.49114,0.1
76,12,-1,1.49901,0.1
76,13,-1,1.49901,0.1
76,14,-1,1.49114,0.1
76,15,-1,1.47553,0.1
76,16,-1,1.45241,0.1
76,17,-1,1.42216,0.1
76,18,-1,1.38526,0.1
76,19,-1,1.34227,0.1
76,20,-1,1.29389,0.1
76,21,-1,1.24088,0.1
76,22,-1,1.18406,0.1
76,23,-1,1.12434,0.1
76,24,-1,1.06267,0.1
76,25,-1,1,0.1
76,26,-1,0.937333,0.1
76,27,-1,0.875655,0.1
76,28,-1,0.815938,0.1
76,29,-1,0.759123,0.1
76,30,-1,0.706107,0.1
76,31,-1,0.657726,0.1
76,32,-1,0.614743,0.1
76,33,-1,0.577836,0.1
76,34,-1,0.547586,0.1
76,35,-1,0.524472,0.1
76,36,-1,0.508856,0.1
76,37,-1,0.500987,0.1
76,38,-1,0.500987,0.1
76,39,-1,0.508856,0.1
76,40,-1,0.524472,0.1
76,41,-1,0.547586,0.1
76,42,-1,0.577836,0.1
76,43,-1,0.614743,0.1
76,44,-1,0.657726,0.1
76,45,-1,0.706107,0.1
76,46,-1,0.759123,0.1
76,47,-1,0.815938,0.1
76,48,-1,0.875655,0.1
76,49,-1,0.937333,0.1
76,0,0,2.44462e-163,0
76,0,1,6.34259e-118,0.108896
76,0,2,4.21632e-124,0.0926926
76,0,3,1.30884e-83,0.201588
76,1,0,4.2027e-165,0
76,1,1,3.26888e-119,0.108896
76,1,2,1.85943e-125,0.0926926
76,1,3,1.56426e-84,0.201588
76,2,0,5.30777e-167,0
76,2,1,1.32363e-120,0.108896
76,2,2,6.37853e-127,0.0926926
76,2,3,1.55524e-85,0.201588
76,3,0,4.97304e-169,0
76,3,1,4.24329e-122,0.108896
76,3,2,1.71565e-128,0.0926926
76,3,3,1.29388e-86,0.201588
76,4,0,3.5072e-171,0
76,4,1,1.08927e-123,0.108896
76,4,2,3.6613e-130,0.0926926
76,4,3,9.08574e-88,0.201588
76,5,0,1.89747e-173,0
76,5,1,2.27259e-125,0.108896
76,5,2,6.29595e-132,0.0926926
76,5,3,5.44651e-89,0.201588
76,6,0,8.05998e-176,0
76,6,1,3.92399e-127,0.108896
76,6,2,8.89009e-134,0.0926926
76,6,3,2.82602e-90,0.201588
76,7,0,2.76157e-178,0
76,7,1,5.72699e-129,0.108896
76,7,2,1.0537e-135,0.0926926
76,7,3,1.28981e-91,0.201588
76,8,0,7.86745e-181,0
76,8,1,7.23496e-131,0.108896
76,8,2,1.07459e-137,0.0926926
76,8,3,5.27287e-93,0.201588
76,9,0,1.92675e-183,0
76,9,1,8.12017e-133,0.108896
76,9,2,9.68859e-140,0.0926926
76,9,3,1.96954e-94,0.201588
76,10,0,4.20364e-186,0
76,10,1,8.32594e-135,0.108896
76,10,2,7.95041e-142,0.0926926
76,10,3,6.86633e-96,0.201588
76,11,0,8.48235e-189,0
76,11,1,8.03115e-137,0.108896
76,11,2,6.12204e-144,0.0926926
76,11,3,2.2848e-97,0.201588
76,12,0,1.64558e-191,0
76,12,1,7.51199e-139,0.108896
76,12,2,4.56543e-146,0.0926926
76,12,3,7.4263e-99,0.201588
76,13,0,3.19242e-194,0
76,13,1,7.0264e-141,0.108896
76,13,2,3.40461e-148,0.0926926
76,13,3,2.41377e-100,0.201588
76,14,0,6.44185e-197,0
76,14,1,6.77762e-143,0.108896
76,14,2,2.62165e-150,0.0926926
76,14,3,8.03193e-102,0.201588
76,15,0,1.40543e-199,0
76,15,1,6.94937e-145,0.108896
76,15,2,2.15131e-152,0.0926926
76,15,3,2.80015e-103,0.201588
76,16,0,3.44193e-202,0
76,16,1,7.79964e-147,0.108896
76,16,2,1.93963e-154,0.0926926
76,16,3,1.04592e-104,0.201588
76,17,0,9.80575e-205,0
76,17,1,9.85336e-149,0.108896
76,17,2,1.97809e-156,0.0926926
76,17,3,4.27581e-106,0.201588
76,18,0,3.35971e-207,0
76,18,1,1.43808e-150,0.108896
76,18,2,2.34454e-158,0.0926926
76,18,3,1.9515e-107,0.201588
76,19,0,1.42712e-209,0
76,19,1,2.48307e-152,0.108896
76,19,2,3.31056e-160,0.0926926
76,19,3,1.01257e-108,0.201588
76,20,0,7.72105e-212,0
76,20,1,5.18052e-154,0.108896
76,20,2,5.69284e-162,0.0926926
76,20,3,6.06994e-110,0.201588
76,21,0,5.44521e-214,0
76,21,1,1.32986e-155,0.108896
76,21,2,1.21489e-163,0.0926926
76,21,3,4.26236e-111,0.201588
76,22,0,5.10181e-216,0
76,22,1,4.26328e-157,0.108896
76,22,2,3.2677e-165,0.0926926
76,22,3,3.54606e-112,0.201588
76,23,0,6.4433e-218,0
76,23,1,1.72628e-158,0.108896
76,23,2,1.12095e-166,0.0926926
76,23,3,3.52562e-113,0.201588
76,24,0,1.10771e-219,0
76,24,1,8.897e-160,0.108896
76,24,2,4.94345e-168,0.0926926
76,24,3,4.21366e-114,0.201588
76,25,0,2.60508e-221,0
76,25,1,5.85892e-161,0.108896
76,25,2,2.81402e-169,0.0926926
76,25,3,6.07152e-115,0.201588
76,26,0,8.38099e-223,0
76,26,1,4.92984e-162,0.108896
76,26,2,2.06765e-170,0.0926926
76,26,3,1.05475e-115,0.201588
76,27,0,3.67031e-224,0
76,27,1,5.27974e-163,0.108896
76,27,2,1.95312e-171,0.0926926
76,27,3,2.20262e-116,0.201588
76,28,0,2.16663e-225,0
76,28,1,7.14207e-164,0.108896
76,28,2,2.35297e-172,0.0926926
76,28,3,5.49692e-117,0.201588
76,29,0,1.69917e-226,0
76,29,1,1.20653e-164,0.108896
76,29,2,3.57277e-173,0.0926926
76,29,3,1.62529e-117,0.201588
76,30,0,1.73705e-227,0
76,30,1,2.50785e-165,0.108896
76,30,2,6.73244e-174,0.0926926
76,30,3,5.62924e-118,0.201588
76,31,0,2.26176e-228,0
76,31,1,6.29857e-166,0.108896
76,31,2,1.54498e-174,0.0926926
76,31,3,2.25253e-118,0.201588
76,32,0,3.65103e-229,0
76,32,1,1.87151e-166,0.108896
76,32,2,4.22382e-175,0.0926926
76,32,3,1.0247e-118,0.201588
76,33,0,7.08809e-230,0
76,33,1,6.42435e-167,0.108896
76,33,2,1.34207e-175,0.0926926
76,33,3,5.20418e-119,0.201588
76,34,0,1.60077e-230,0
76,34,1,2.48226e-167,0.108896
76,34,2,4.82338e-176,0.0926926
76,34,3,2.89276e-119,0.201588
76,35,0,4.05808e-231,0
76,35,1,1.04985e-167,0.108896
76,35,2,1.90466e-176,0.0926926
76,35,3,1.72278e-119,0.201588
76,36,0,1.1123e-231,0
76,36,1,4.71987e-168,0.108896
76,36,2,8.01504e-177,0.0926926
76,36,3,1.07494e-119,0.201588
76,37,0,3.1711e-232,0
76,37,1,2.18827e-168,0.108896
76,37,2,3.48269e-177,0.0926926
76,37,3,6.8665e-120,0.201588
76,38,0,9.04065e-233,0
76,38,1,1.01454e-168,0.108896
76,38,2,1.51329e-177,0.0926926
76,38,3,4.38619e-120,0.201588
76,39,0,2.47799e-233,0
76,39,1,4.56114e-169,0.108896
76,39,2,6.36812e-178,0.0926926
76,39,3,2.73679e-120,0.201588
76,40,0,6.28192e-234,0
76,40,1,1.92909e-169,0.108896
76,40,2,2.51465e-178,0.0926926
76,40,3,1.62989e-120,0.201588
76,41,0,1.4187e-234,0
76,41,1,7.4537e-170,0.108896
76,41,2,9.03764e-179,0.0926926
76,41,3,9.05978e-121,0.201588
76,42,0,2.75426e-235,0
76,42,1,2.55864e-170,0.108896
76,42,2,2.8716e-179,0.0926926
76,42,3,4.60124e-121,0.201588
76,43,0,4.44605e-236,0
76,43,1,7.60254e-171,0.108896
76,43,2,7.85067e-180,0.0926926
76,43,3,2.09315e-121,0.201588
76,44,0,5.78906e-237,0
76,44,1,1.90941e-171,0.108896
76,44,2,1.80159e-180,0.0926926
76,44,3,8.37569e-122,0.201588
76,45,0,5.91811e-238,0
76,45,1,3.96884e-172,0.108896
76,45,2,3.39488e-181,0.0926926
76,45,3,2.90095e-122,0.201588
76,46,0,4.64127e-239,0
76,46,1,6.70466e-173,0.108896
76,46,2,5.15481e-182,0.0926926
76,46,3,8.57731e-123,0.201588
76,47,0,2.7398e-240,0
76,47,1,9.06961e-174,0.108896
76,47,2,6.21012e-183,0.0926926
76,47,3,2.14058e-123,0.201588
76,48,0,1.19985e-241,0
76,48,1,9.71332e-175,0.108896
76,48,2,5.86614e-184,0.0926926
76,48,3,4.47012e-124,0.201588
76,49,0,3.86011e-243,0
76,49,1,8.17304e-176,0.108896
